Date,Singapore ETF,Malaysia ETF,Philippines ETF,Vietnam ETF,CapitaLand Integ. Comm. Trust,Ascendas REIT,DBS Group,Maybank,BCA
2017-03-24,15.770261764526367,22.145442962646484,30.736003875732422,12.647051811218262,1.2619911432266235,1.5629572868347168,10.805652618408203,5.082690715789795,2764.349609375
2017-03-27,15.777227401733398,22.210344314575195,30.7449951171875,12.674269676208496,1.2587634325027466,1.5691596269607544,10.753899574279785,5.071383953094482,2764.349609375
2017-03-28,15.881805419921875,22.31130027770996,31.00570297241211,12.728703498840332,1.2652188539505005,1.5691596269607544,10.937920570373535,5.088345050811768,2764.349609375
2017-03-29,16.028217315673828,22.23918914794922,30.93377685546875,12.62890625,1.2684463262557983,1.5567549467086792,11.093192100524902,5.071383953094482,2789.404296875
2017-03-30,15.937578201293945,22.174285888671875,30.79892921447754,12.692413330078125,1.2652188539505005,1.5629572868347168,11.098942756652832,5.043115139007568,2810.28271484375
2017-03-31,15.902722358703613,21.97958755493164,30.709030151367188,12.719633102416992,1.2716736793518066,1.5629572868347168,11.156449317932129,5.043115139007568,2764.349609375
2017-04-03,15.98638916015625,22.145442962646484,30.942771911621094,12.719633102416992,1.2716736793518066,1.5691596269607544,11.156449317932129,5.088345050811768,2768.524658203125
2017-04-04,15.944555282592773,22.15986442565918,31.4282169342041,12.846646308898926,1.2716736793518066,1.5691596269607544,11.058687210083008,5.088345050811768,2797.7548828125
2017-04-05,15.82603645324707,21.98679542541504,31.841745376586914,12.701486587524414,1.2716736793518066,1.575361728668213,11.047187805175781,5.060075759887695,2797.7548828125
2017-04-06,15.83997917175293,21.936321258544922,31.787811279296875,12.66519832611084,1.2684463262557983,1.5691596269607544,11.001178741455078,5.054421424865723,2893.79736328125
2017-04-07,15.791173934936523,22.015644073486328,32.23728942871094,12.846646308898926,1.2781291007995605,1.5691596269607544,10.932169914245605,5.088345050811768,2897.9736328125
2017-04-10,15.791173934936523,21.94353485107422,32.44405746459961,12.828500747680664,1.2749013900756836,1.5629572868347168,11.001178741455078,5.082690715789795,2897.9736328125
2017-04-11,15.8051176071167,22.030061721801758,32.3631477355957,12.855719566345215,1.2878118753433228,1.5629572868347168,11.018431663513184,5.077037334442139,2914.676513671875
2017-04-12,15.874837875366211,22.109390258789062,32.5159797668457,12.774066925048828,1.297494649887085,1.5691596269607544,11.070191383361816,5.077037334442139,2948.08251953125
2017-04-13,15.784202575683594,22.138233184814453,32.3631477355957,12.74685001373291,1.297494649887085,1.575361728668213,10.978177070617676,5.065730094909668,2897.9736328125
2017-04-17,15.791173934936523,22.210344314575195,32.596885681152344,12.492820739746094,1.2910393476486206,1.5629572868347168,10.868912696838379,5.0996527671813965,2848.327880859375
2017-04-18,15.679622650146484,22.1021785736084,32.23728942871094,12.547255516052246,1.297494649887085,1.5691596269607544,10.880414962768555,5.110958576202393,2848.327880859375
2017-04-19,15.575048446655273,22.080541610717773,31.760833740234375,12.601690292358398,1.3039498329162598,1.575361728668213,10.805652618408203,5.116612911224365,2848.327880859375
2017-04-20,15.721456527709961,22.260822296142578,32.20134353637695,12.538180351257324,1.297494649887085,1.587766408920288,10.874665260314941,5.133573532104492,2915.6435546875
2017-04-21,15.728429794311523,22.390621185302734,32.192352294921875,12.547255516052246,1.2910393476486206,1.5939685106277466,10.794151306152344,5.314493656158447,2940.8876953125
2017-04-24,15.833002090454102,22.513212203979492,32.354164123535156,12.529109001159668,1.2878118753433228,1.5691596269607544,10.92641830444336,5.252303123474121,2940.8876953125
2017-04-25,15.972439765930176,22.679067611694336,32.83061981201172,12.520038604736328,1.2910393476486206,1.5815640687942505,11.041435241699219,5.297531604766846,2928.266357421875
2017-04-26,15.979412078857422,22.7872371673584,32.587890625,12.61983585357666,1.2957704067230225,1.6125743389129639,11.104694366455078,5.35972261428833,3029.240478515625
2017-04-27,15.972439765930176,22.7872371673584,32.24628448486328,12.66519832611084,1.2957704067230225,1.6125743389129639,11.047187805175781,5.3936448097229,2949.302001953125
2017-04-28,16.02124786376953,22.85213851928711,32.21931457519531,12.737778663635254,1.2892259359359741,1.587766408920288,11.127696990966797,5.416259765625,2987.167724609375
2017-05-01,16.104907989501953,22.93866729736328,32.39011764526367,12.80128288269043,1.2892259359359741,1.587766408920288,11.127696990966797,5.416259765625,2987.167724609375
2017-05-02,16.29314422607422,23.155006408691406,32.587890625,12.80128288269043,1.2892259359359741,1.6187596321105957,11.420984268188477,5.427567958831787,3012.411376953125
2017-05-03,16.36286163330078,23.02520179748535,32.462039947509766,12.737778663635254,1.2892259359359741,1.6000099182128906,11.978809356689453,5.421914100646973,2987.167724609375
2017-05-04,16.30708885192871,22.743967056274414,32.524967193603516,12.656123161315918,1.2826817035675049,1.6062599420547485,11.932126998901367,5.323544025421143,2999.7890625
2017-05-05,16.35589027404785,22.945880889892578,33.36102294921875,12.728703498840332,1.2761375904083252,1.6000099182128906,11.914623260498047,5.381407737731934,2991.375
2017-05-08,16.314062118530273,22.888193130493164,33.45990753173828,12.692413330078125,1.2728652954101562,1.5937597751617432,11.844603538513184,5.433486461639404,3020.82666015625
2017-05-09,16.341947555541992,22.981937408447266,33.567779541015625,12.728703498840332,1.2826817035675049,1.6187596321105957,11.9613037109375,5.4161272048950195,3029.240478515625
2017-05-10,16.376808166503906,23.039627075195312,33.05535888671875,12.701486587524414,1.2826817035675049,1.6187596321105957,11.9613037109375,5.4161272048950195,3016.618408203125
2017-05-11,16.418638229370117,23.02520179748535,32.8935432434082,12.692413330078125,1.2826817035675049,1.6312596797943115,12.212196350097656,5.387195110321045,3016.618408203125
2017-05-12,16.460468292236328,23.111736297607422,32.84859848022461,12.683341026306152,1.2761375904083252,1.6187596321105957,12.066327095031738,5.427700519561768,3029.240478515625
2017-05-15,16.613847732543945,23.270381927490234,32.929508209228516,12.792214393615723,1.2826817035675049,1.6250094175338745,12.118842124938965,5.427700519561768,3071.3134765625
2017-05-16,16.46744155883789,23.191055297851562,32.8396110534668,12.74685001373291,1.279409646987915,1.6250094175338745,12.04882526397705,5.410339832305908,2928.266357421875
2017-05-17,16.376808166503906,22.917034149169922,32.56092834472656,12.674269676208496,1.2924978733062744,1.6125097274780273,12.136347770690918,5.40455436706543,2852.534912109375
2017-05-18,16.425613403320312,22.909822463989258,32.21931457519531,12.565399169921875,1.2859538793563843,1.6000099182128906,12.037156105041504,5.392981052398682,2928.266357421875
2017-05-19,16.599905014038086,23.1766414642334,32.91152572631836,12.74685001373291,1.279409646987915,1.5937597751617432,12.077995300292969,5.410339832305908,3012.411376953125
2017-05-22,16.613847732543945,23.270381927490234,32.92051315307617,12.737778663635254,1.2892259359359741,1.6187596321105957,12.171355247497559,5.410339832305908,2970.338623046875
2017-05-23,16.572017669677734,23.248750686645508,32.866573333740234,12.728703498840332,1.2859538793563843,1.6250094175338745,12.253040313720703,5.410339832305908,2978.75341796875
2017-05-24,16.66962242126465,23.34249496459961,33.019405364990234,12.901082038879395,1.2990423440933228,1.637509822845459,12.253040313720703,5.4161272048950195,2940.8876953125
2017-05-25,16.662654876708984,23.42181968688965,33.10030746459961,13.019022941589355,1.2859538793563843,1.6437597274780273,12.276378631591797,5.433486461639404,2940.8876953125
2017-05-26,16.620820999145508,23.34970474243164,33.15424728393555,13.019022941589355,1.279409646987915,1.637509822845459,12.136347770690918,5.439273357391357,2957.716552734375
2017-05-30,16.488357543945312,23.183849334716797,33.037384033203125,13.100676536560059,1.2826817035675049,1.6187596321105957,12.019649505615234,5.439273357391357,2961.924072265625
2017-05-31,16.516244888305664,23.003570556640625,32.73173141479492,13.100676536560059,1.3023146390914917,1.637509822845459,11.94379711151123,5.462418079376221,2886.193359375
2017-06-01,16.634763717651367,23.1694278717041,33.41495895385742,13.245837211608887,1.2826817035675049,1.6500097513198853,12.04882526397705,5.450845718383789,2886.193359375
2017-06-02,16.746315002441406,23.443450927734375,33.67565155029297,13.254907608032227,1.279409646987915,1.6812604665756226,11.949631690979004,5.51449728012085,2953.509521484375
2017-06-05,16.641733169555664,23.57324981689453,33.927364349365234,13.20954704284668,1.2761375904083252,1.6625103950500488,11.955467224121094,5.549216270446777,2982.96044921875
2017-06-06,16.627792358398438,23.594884872436523,33.72959518432617,13.291197776794434,1.279409646987915,1.6625103950500488,11.955467224121094,5.543429374694824,2953.509521484375
2017-06-07,16.60687828063965,23.566043853759766,33.79252624511719,13.282126426696777,1.2663209438323975,1.6687604188919067,11.920458793640137,5.526071071624756,2995.582275390625
2017-06-08,16.66962242126465,23.659788131713867,33.66667175292969,13.273055076599121,1.2695931196212769,1.6687604188919067,11.94379711151123,5.537642955780029,3016.618408203125
2017-06-09,16.690542221069336,23.609310150146484,33.55878829956055,13.173258781433105,1.2597765922546387,1.6875104904174805,12.089665412902832,5.537642955780029,2978.75341796875
2017-06-12,16.655681610107422,23.630939483642578,33.468894958496094,13.08253002166748,1.2663209438323975,1.706260085105896,12.013814926147461,5.537642955780029,2987.167724609375
2017-06-13,16.79511833190918,23.659788131713867,33.477874755859375,13.173258781433105,1.263048768043518,1.6875104904174805,12.124676704406738,5.537642955780029,3008.204345703125
2017-06-14,16.753286361694336,23.724687576293945,33.585750579833984,13.218620300292969,1.2663209438323975,1.6875104904174805,12.013814926147461,5.560788154602051,3025.033447265625
2017-06-15,16.558074951171875,23.65257453918457,33.44192886352539,13.173258781433105,1.2695931196212769,1.6812604665756226,11.908788681030273,5.57814884185791,3037.65478515625
2017-06-16,16.578990936279297,23.66699981689453,33.289093017578125,13.3184175491333,1.2761375904083252,1.7125098705291748,11.932126998901367,5.572362899780273,2995.582275390625
2017-06-19,16.634763717651367,23.609310150146484,33.22616958618164,13.527083396911621,1.279409646987915,1.7000101804733276,12.019649505615234,5.572362899780273,3016.618408203125
2017-06-20,16.4916934967041,23.25286102294922,32.76264190673828,13.390995979309082,1.279409646987915,1.7000101804733276,11.932126998901367,5.57814884185791,3046.069580078125
2017-06-21,16.428264617919922,23.230993270874023,32.825767517089844,13.363780975341797,1.2728652954101562,1.6625103950500488,11.902956008911133,5.549216270446777,3062.89892578125
2017-06-22,16.4916934967041,23.260150909423828,32.690494537353516,13.400068283081055,1.2892259359359741,1.675010085105896,11.926295280456543,5.543429374694824,3054.484130859375
