Date,Ticker,Price,Ret_1d,Ret_5d,Ret_20d,Vol_20d,RSI,MACD,MACD_Signal,Target
2023-02-21,Vietnam ETF,11.43244457244873,0.014309738028787544,0.016020318055268046,-0.08225444511235924,0.012679596318570222,25.294092256423056,-0.1557412651643002,-0.10743278806653525,0
2023-02-22,Vietnam ETF,11.157306671142578,-0.02406641025570444,-0.005917193952241662,-0.09259262850043137,0.013311079472399802,24.02232534945837,-0.16856144123661387,-0.11965851870055097,0
2023-02-23,Vietnam ETF,11.100381851196287,-0.0051020216279903385,-0.013490646946413998,-0.08450703782234714,0.013137862776352987,25.29409225642307,-0.18122582190167513,-0.1319719793407758,1
2023-02-24,Vietnam ETF,10.891656875610352,-0.018803404998490314,-0.04333338973564016,-0.11214231806533403,0.01294646622480391,26.060567292930827,-0.2057332313366942,-0.1467242297399595,1
2023-02-27,Vietnam ETF,10.663955688476562,-0.020906019142384102,-0.053872158995961095,-0.13538473981400745,0.013078312541143574,18.888897575707546,-0.24075385216013778,-0.16553015422399517,1
2023-02-28,Vietnam ETF,10.682931900024414,0.001779472092926726,-0.06556014049966019,-0.109881380461607,0.012350718388584701,20.809297925943895,-0.2639342549933783,-0.18521097437787182,1
2023-03-01,Vietnam ETF,10.99601936340332,0.02930726005827955,-0.014455756437744438,-0.10085335849556876,0.013592447466697875,36.70213875122511,-0.2541121033824325,-0.19899120017878397,1
2023-03-02,Vietnam ETF,10.977044105529783,-0.0017256479137068848,-0.01111112638464884,-0.08825843309848291,0.013390610014028477,38.98305662273938,-0.2450345168124013,-0.20819986350550745,1
2023-03-03,Vietnam ETF,10.977044105529783,0.0,0.007839691508336077,-0.07735247458228722,0.013312262208520083,39.20456492487355,-0.23513003141636624,-0.21358589708767922,1
2023-03-06,Vietnam ETF,10.891656875610352,-0.007778708830769587,0.021352413099375633,-0.0643847305551104,0.0126963703247138,39.20458731577496,-0.23150207935986877,-0.21716913354211714,1
2023-03-07,Vietnam ETF,10.929607391357422,0.0034843657104230985,0.02309061722395178,-0.06796107345806257,0.012555904093821601,41.24296865461015,-0.22299407487583878,-0.2183341218088615,1
2023-03-08,Vietnam ETF,11.13833236694336,0.019097207073603295,0.012942229259224725,-0.0431948088632329,0.013482232747600116,46.93881946884053,-0.19713659097550362,-0.21409461564218993,1
2023-03-09,Vietnam ETF,11.043457984924316,-0.008517826447755672,0.00605025166666473,-0.03722078446197952,0.013248971590874273,40.62501799654361,-0.18219963445139697,-0.20771561940403135,1
2023-03-10,Vietnam ETF,11.06243133544922,0.001718062453880398,0.007778708830770142,-0.02508368456139587,0.013098630249432098,43.956019072099245,-0.16690699799375608,-0.19955389512197633,1
2023-03-13,Vietnam ETF,11.090893745422363,0.0025728891877445648,0.018292613519450995,-0.021757352584300893,0.01312560336609357,39.285692916881565,-0.15075300797360214,-0.18979371769230152,1
2023-03-14,Vietnam ETF,11.014994621276855,-0.006843373121019569,0.007812470005734484,-0.02107915174526276,0.0131085220882421,44.89797313884146,-0.1424333959754165,-0.18032165334892453,1
2023-03-15,Vietnam ETF,11.090893745422363,0.006890527572196881,-0.004259041655264806,-0.011834387904483545,0.013218808859809115,49.66440779731573,-0.1282373778572481,-0.16990479825058924,1
2023-03-16,Vietnam ETF,11.25218105316162,0.014542318359674677,0.0189001550530854,0.0,0.013630733400174334,63.19442844747486,-0.10278752284122561,-0.1564813431687165,1
2023-03-17,Vietnam ETF,11.033968925476074,-0.01939287384859778,-0.002572889187744787,-0.03083343790097648,0.013999461126777135,63.63642114897027,-0.09908404521850045,-0.1450018835786733,1
2023-03-20,Vietnam ETF,10.891656875610352,-0.012897630111785241,-0.017964004920184573,-0.033670046490022365,0.014106946010865722,57.05130352977565,-0.10640582547239674,-0.137282671957418,1
2023-03-21,Vietnam ETF,11.157306671142578,0.024390209732652712,0.012919847422424358,-0.02406641025570444,0.014865604559839762,55.62915141679061,-0.08973822431293499,-0.1277737824285214,1
2023-03-22,Vietnam ETF,11.147819519042969,-0.0008503084462262445,0.005132658821485947,-0.0008503084462262445,0.013850667631406664,56.000037527249226,-0.0764137144630368,-0.11750176883542449,1
2023-03-23,Vietnam ETF,11.185769081115724,0.0034042138920467035,-0.005902142147564793,0.00769227861384203,0.01381474937153493,57.1428851167267,-0.06207615661514332,-0.10641664639136825,1
2023-03-24,Vietnam ETF,11.223719596862791,0.0033927497941232954,0.01719695539005972,0.03048780594585443,0.013055320683528422,61.74501670038674,-0.04710821508936114,-0.09455496013096683,1
2023-03-27,Vietnam ETF,11.460906982421877,0.021132689881648847,0.05226478517572897,0.07473317755872677,0.012620846055487508,66.47063414726452,-0.015923418577672876,-0.07882865182030804,0
2023-03-28,Vietnam ETF,11.4703950881958,0.000827866920870779,0.02806128990457868,0.07371227258030055,0.012630199347926589,61.74501670038679,0.009447463692112024,-0.06117342871782403,0
2023-03-29,Vietnam ETF,11.527318954467772,0.004962677033727658,0.034042481112699585,0.04831744775138436,0.011107401682387583,67.58622315177674,0.03375820735318591,-0.042187101503622045,0
2023-03-30,Vietnam ETF,11.527318954467772,0.0,0.030534321857999425,0.050129601707693094,0.011080168527219407,67.1329216961476,0.05242037737422045,-0.02326560572805355,0
2023-03-31,Vietnam ETF,11.555782318115234,0.002469209341729117,0.029585799822124947,0.05272259153025605,0.011064512516227264,67.13294479946413,0.0687149341503357,-0.0048694977523757,0
2023-04-03,Vietnam ETF,11.82143211364746,0.022988473494848005,0.0314569459274503,0.08536582162436179,0.011663770785013138,76.07365897849078,0.10188968529487497,0.01648233885707443,0
2023-04-04,Vietnam ETF,11.783482551574709,-0.003210233896190906,0.027295264110048567,0.07812496182548045,0.011779923130538168,72.95604720733772,0.12369284793171609,0.03792444067200276,0
2023-04-05,Vietnam ETF,11.755020141601562,-0.0024154497491357674,0.01975317834382806,0.05536625720457278,0.011284616503893796,68.27594382295885,0.13709498711734724,0.05775854996107166,0
2023-04-06,Vietnam ETF,11.660144805908203,-0.008071048330882125,0.011522701155844306,0.055841822536540686,0.01126153836599346,75.00005711313662,0.1384644997332014,0.07389973991549761,0
2023-04-10,Vietnam ETF,11.669632911682127,0.0008137210928218508,0.009852261874855106,0.054888618769288744,0.011267842745962979,84.74581035806082,0.13871642261666928,0.08686307645573195,0
2023-04-11,Vietnam ETF,11.660144805908203,-0.0008130594891657683,-0.013643635237143181,0.05132598630482699,0.011295813805602774,79.12089004553201,0.13657609823153294,0.09680568081089215,0
2023-04-12,Vietnam ETF,11.650656700134276,-0.0008137210928220728,-0.011272206740161272,0.05770879611956947,0.011110404672982074,79.12080264839514,0.13258589720444114,0.10396172408960196,0
2023-04-13,Vietnam ETF,11.612707138061523,-0.003257289528779461,-0.012106572496323187,0.04704881361382918,0.011148661641040537,74.72525773138953,0.12492140544004116,0.1081536603596898,1
2023-04-14,Vietnam ETF,11.460906982421877,-0.01307190079237508,-0.017087079689213858,0.01854981965488456,0.011269835946449598,62.13589959041018,0.10538344186488402,0.10759961666072865,1
2023-04-17,Vietnam ETF,11.48936939239502,0.0024834343404755987,-0.015447231344068335,0.04127258921923205,0.010199272755697287,51.85184265945569,0.09114547527975603,0.10430878838453413,1
2023-04-18,Vietnam ETF,11.508344650268556,0.00165154911688159,-0.013018719592807204,0.056620198533719135,0.009575037050028977,52.43899299677496,0.08046537416417188,0.09954010554046169,1
2023-04-19,Vietnam ETF,11.347057342529297,-0.01401481382776415,-0.02605856179776367,0.01700685272705571,0.00884025424308802,39.78501945525295,0.05831456527487866,0.09129499748734508,1
2023-04-20,Vietnam ETF,11.366031646728516,0.0016721784006592522,-0.021241859318445244,0.01957442236239948,0.008832252586354492,41.05265496838421,0.04180900918349195,0.08139779982657447,1
2023-04-21,Vietnam ETF,11.290131568908691,-0.006677799268812623,-0.014900689253923072,0.009329934047106025,0.008974769781349973,35.99996783392646,0.022346142685430337,0.06958746839834563,1
2023-04-24,Vietnam ETF,11.25218105316162,-0.0033613882633203307,-0.020644156448690665,0.0025358310186922584,0.008987353722655642,10.526308828333427,0.003815409640907319,0.05643305664685797,1
2023-04-25,Vietnam ETF,11.07192039489746,-0.01602006379141141,-0.03792241791793338,-0.03394029705685808,0.008233294747143722,8.791219715873297,-0.025126219012095774,0.04012120151506722,1
2023-04-26,Vietnam ETF,11.185769081115724,0.01028265035853515,-0.014214104727316101,-0.024813967164303286,0.008646706937571384,19.99989948081857,-0.03843299903892117,0.024410361404269543,1
2023-04-27,Vietnam ETF,11.337569236755373,0.013570828660849354,-0.0025041642375978057,-0.01646087164429988,0.009169129714156185,33.96221047391016,-0.036311141925850166,0.012266060738245602,1
2023-04-28,Vietnam ETF,11.527318954467772,0.016736366830488514,0.021008381001711207,0.0,0.009973441465691488,43.99992601783774,-0.019098186456488975,0.0059932112992986866,1
2023-05-01,Vietnam ETF,11.43244457244873,-0.008230394456316237,0.016020318055268046,-0.010673249311139665,0.010122530893570316,41.044740851428685,-0.01296293630444545,0.0022019817785498596,1
2023-05-02,Vietnam ETF,11.337569236755373,-0.008298779416083923,0.023993023105579603,-0.04093098638476145,0.008607745110110265,38.4615060185069,-0.015576793462237504,-0.001353773269607613,1
2023-05-03,Vietnam ETF,11.309106826782228,-0.0025104508187585584,0.011026308944168006,-0.04025768466293411,0.008604211921810701,38.73235249146299,-0.01971767956990611,-0.0050265545296673125,1
2023-05-04,Vietnam ETF,11.280644416809082,-0.002516769043665046,-0.005020901637517339,-0.040355160525301303,0.008604488521790842,42.63563294073637,-0.025007766295196632,-0.009022796882773177,1
2023-05-05,Vietnam ETF,11.385007858276367,0.009251549611099863,-0.012345550318640819,-0.023596357696383352,0.00883240814285452,45.98542984453268,-0.020542143569242555,-0.011326666220067054,1
2023-05-08,Vietnam ETF,11.460906982421877,0.006666585134619263,0.0024896171411790124,-0.017886246366096148,0.008996548766090814,48.251736945843284,-0.01075470681713675,-0.011212274339480995,1
2023-05-09,Vietnam ETF,11.43244457244873,-0.002483434340475932,0.008368225473391666,-0.019528079389211084,0.009003805700322871,53.488372093023244,-0.005234432016996138,-0.010016705874984023,1
2023-05-10,Vietnam ETF,11.63168239593506,0.017427403406483855,0.02852352304152861,-0.0016286038364684563,0.009897551166662313,59.45950535027221,0.015043836802728805,-0.005004597339441459,1
2023-05-11,Vietnam ETF,11.745532035827637,0.00978789103907829,0.041211087047991146,0.011437892662492954,0.010101763176001735,65.7895258929681,0.0398419521736848,0.0039647125631837934,1
2023-05-12,Vietnam ETF,11.849894523620604,0.008885292507366138,0.040833231837102746,0.03394038026792612,0.009721731789516084,69.81140305957949,0.06714184840308945,0.016600139731164927,1
2023-05-15,Vietnam ETF,11.830920219421388,-0.0016012213578266987,0.03228481284832152,0.029727552084142017,0.009747611510207177,78.16906343683767,0.08625188701248021,0.030530489187427987,1
2023-05-16,Vietnam ETF,11.802456855773926,-0.0024058452867206093,0.03236510625355615,0.025556430089926696,0.009786672810815814,74.4361106828344,0.09797063028143782,0.04401851740622996,1
2023-05-17,Vietnam ETF,11.707582473754885,-0.008038528179209359,0.006525288022509068,0.03177256625595093,0.009376857354695768,65.35437745015408,0.09846718065552373,0.054908250056088716,1
2023-05-18,Vietnam ETF,11.764507293701172,0.004862218145710084,0.0016155298726063805,0.03505846713767946,0.009405116903955337,61.0619980714559,0.10227509401377688,0.06438161884762636,1
2023-05-19,Vietnam ETF,11.736044883728027,-0.002419345686358154,-0.009607650065208362,0.03949584751052093,0.009250827286188935,65.09436467190002,0.10182246813974949,0.07186978870605099,1
2023-05-22,Vietnam ETF,11.82143211364746,0.007275639345740714,-0.0008019752984517181,0.05059028625618245,0.009233379868078378,74.28576351958726,0.10711899363783495,0.07891962969240778,1
2023-05-23,Vietnam ETF,11.707582473754885,-0.009630782361905066,-0.008038528179209359,0.057412088976937836,0.008650619576844433,68.42110832087143,0.10096594127438685,0.0833288920088036,1
2023-05-24,Vietnam ETF,11.622194290161133,-0.007293408676399937,-0.007293408676399937,0.039016111085486305,0.008745963844674442,65.00000418829582,0.08818297174256173,0.08429970795555523,1
2023-05-25,Vietnam ETF,11.707582473754885,0.007346993301087457,-0.004838691372716086,0.03263602887645112,0.008415257220922004,64.406775329541,0.08397448351578873,0.08423466306760194,1
2023-05-26,Vietnam ETF,11.669632911682127,-0.0032414516111954894,-0.0056588035154824246,0.012345798513642814,0.00768288966915537,59.649170761643546,0.07669294524096593,0.08272631950227474,1
2023-05-30,Vietnam ETF,11.802456855773926,0.011382015620974073,-0.0016051572847614048,0.03236510625355615,0.0077422923058077285,65.60001093648481,0.08070968492196329,0.08232299258621245,1
2023-05-31,Vietnam ETF,11.792970657348633,-0.0008037477739774035,0.007293408676399604,0.04016746544902139,0.007411115940422275,58.09530191704756,0.08218020092389722,0.08229443425374941,1
2023-06-01,Vietnam ETF,12.15349578857422,0.030571188693743645,0.04571438793299687,0.07466451371670746,0.009692681879708221,66.41229925884329,0.11115562762233822,0.08806667292746717,1
2023-06-02,Vietnam ETF,12.200932502746582,0.0039031333039962757,0.04213935969254545,0.08158116255895775,0.009583356069844458,64.8000630457195,0.13637456730441144,0.09772825180285603,1
2023-06-05,Vietnam ETF,12.172470092773438,-0.0023328061168059744,0.04308937435280713,0.06916659560534444,0.009597541114687186,64.2857427775707,0.1523083640682401,0.10864427425593286,1
2023-06-06,Vietnam ETF,12.428633689880373,0.021044504127310626,0.05305478696159027,0.08443718363151742,0.010363573105916062,72.0001045399839,0.18349110302201233,0.12361364000914876,1
2023-06-07,Vietnam ETF,12.466583251953123,0.003053397744246844,0.057119839790726434,0.0904564787479123,0.010251469056173374,77.77785533889619,0.20885827264661927,0.14066256653664289,1
2023-06-08,Vietnam ETF,12.333758354187012,-0.010654474853428852,0.014832157656421874,0.06035893470555109,0.010294646968125865,69.73691084674857,0.21575696614727136,0.15568144645876858,1
2023-06-09,Vietnam ETF,12.476069450378418,0.011538339904567207,0.022550485183808533,0.06219704755156319,0.010362747288199607,73.78052966299077,0.2300556087155048,0.17055627891011582,1
2023-06-12,Vietnam ETF,12.637356758117676,0.012927734041618733,0.03819164572195022,0.06645310073666977,0.01052032544983125,75.00004383106925,0.25150275654485377,0.18674557443706344,1
2023-06-13,Vietnam ETF,12.665820121765137,0.0022523193886394566,0.019083870182599938,0.07056931218023044,0.01046145781856727,80.9816469235886,0.2677105309295271,0.2029385657355562,1
2023-06-14,Vietnam ETF,12.561457633972168,-0.008239694452444546,0.007610295467619821,0.0643087102518769,0.010712149746610005,80.00008528904145,0.26903288470122,0.21615742952868894,1
2023-06-15,Vietnam ETF,12.49504566192627,-0.005286963820686608,0.013076898631186884,0.06726095587510539,0.010577371729200931,75.46021501265116,0.2617051939067032,0.2252669824042918,1
2023-06-16,Vietnam ETF,12.457096099853516,-0.0030371687386777646,-0.0015207794891144433,0.058871042268226814,0.010663601422331654,75.46021501265133,0.24995441475526192,0.23020446887448584,1
2023-06-20,Vietnam ETF,12.438119888305664,-0.0015233254520750084,-0.015765707467586543,0.05982211311675023,0.0106418584917962,72.18547983924927,0.23638570863273323,0.23144071682613535,1
2023-06-21,Vietnam ETF,12.656332969665527,0.0175438959681542,-0.0007490357520004709,0.07062603312285676,0.01109877777387515,76.30057400438223,0.24046841307675138,0.23324625607625857,1
2023-06-22,Vietnam ETF,12.85556983947754,0.01574206923044308,0.023413859607339882,0.09805503128388127,0.010971146103470405,73.71793054388566,0.2568202718361068,0.23796105922822822,1
2023-06-23,Vietnam ETF,12.84608268737793,-0.000737979896501928,0.028094097048505073,0.10530613812340839,0.010686811538472302,72.36843410479509,0.2659480205902085,0.24355845150062427,1
2023-06-26,Vietnam ETF,12.84608268737793,0.0,0.031226104736318705,0.09724468874554093,0.010730692360426126,73.82551241106762,0.270068644023306,0.24886049000516064,1
2023-06-27,Vietnam ETF,12.93147087097168,0.006647021171492851,0.03966443378069262,0.10813004734933562,0.010571915865188262,70.22900704784628,0.2770309403442006,0.25449458007296866,1
2023-06-28,Vietnam ETF,12.884032249450684,-0.003668462930035754,0.017990936263363233,0.09163985150664922,0.010644082374842814,66.66661589951153,0.27554440565554117,0.25870454518948316,1
